-0,362838805
-0,358014166
-0,352681547
-0,346702993
-0,342439353
-0,338766009
-0,334753364
-0,330897033
-0,32679987
-0,324311644
-0,324005812
-0,322790593
-0,321365714
-0,32231456
-0,323556095
-0,324749649
-0,328008831
-0,331858933
-0,334692329
-0,33886534
-0,345024526
-0,351340503
-0,357436031
-0,36295405
-0,368427306
-0,375590503
-0,382136554
-0,387113929
-0,392041832
-0,398275018
-0,404377103
-0,408109277
-0,412807494
-0,41818279
-0,421294808
-0,425524235
-0,431053489
-0,435044199
-0,438850403
-0,443348676
-0,447791159
-0,452732116
-0,4571338
-0,459910214
-0,463252366
-0,465566844
-0,466650158
-0,467689574
-0,467901051
-0,465870976
-0,46305263
-0,460728377
-0,457301885
-0,452650517
-0,447906405
-0,443210959
-0,438503057
-0,432646334
-0,426324397
-0,421018809
-0,415479839
-0,409235954
-0,403531879
-0,398421884
-0,391900271
-0,384690225
-0,378970563
-0,372907132
-0,365680099
-0,35859707
-0,351234972
-0,343549967
-0,335466534
-0,327175021
-0,319871485
-0,313501596
-0,306714445
-0,301442087
-0,297866046
-0,29470259
-0,291691601
-0,289784074
-0,289534748
-0,289289266
-0,288031369
-0,287180007
-0,287244618
-0,287758529
-0,288977921
-0,290847242
-0,293167651
-0,296036899
-0,298682481
-0,302252084
-0,307125986
-0,310982615
-0,314348906
-0,319478035
-0,325236708
-0,329794705
-0,334591299
-0,341210514
-0,348918229
-0,356142342
-0,362424552
-0,36771214
-0,373210013
-0,378448486
-0,381564766
-0,38218379
-0,380925119
-0,377055436
-0,370291978
-0,362228483
-0,352956742
-0,342076808
-0,329913944
-0,317072392
-0,304326892
-0,291024327
-0,277890563
-0,266333371
-0,255236357
-0,244324401
-0,235116109
-0,22721307
-0,219646573
-0,213050991
-0,208167374
-0,204530954
-0,202653751
-0,202188328
-0,202624261
-0,205873892
-0,211711243
-0,218124896
-0,226109117
-0,236553356
-0,247974023
-0,260287762
-0,274984032
-0,29098171
-0,3077555
-0,326287299
-0,346288979
-0,367242694
-0,38926366
-0,411844194
-0,434851766
-0,458619088
-0,48276493
-0,506299973
-0,529129326
-0,551873684
-0,574052811
-0,594875991
-0,614614606
-0,633317232
-0,650523663
-0,665445447
-0,678541481
-0,690341413
-0,699959338
-0,706788242
-0,711792469
-0,715827107
-0,718346238
-0,718409419
-0,71666342
-0,713415563
-0,708557427
-0,7020123
-0,694241166
-0,686092734
-0,676747084
-0,665575266
-0,653903842
-0,642191052
-0,629888296
-0,616616368
-0,603111446
-0,590404332
-0,578170061
-0,565448344
-0,553263545
-0,542710304
-0,532509744
-0,522593975
-0,51426506
-0,507185936
-0,500235617
-0,493754119
-0,488983989
-0,485262424
-0,481427878
-0,477040857
-0,472990125
-0,470487177
-0,467817962
-0,463444024
-0,459404975
-0,456302434
-0,452017009
-0,447216153
-0,443346471
-0,439471304
-0,434355855
-0,428875387
-0,424150616
-0,419561356
-0,413311601
-0,406185061
-0,400051177
-0,393897265
-0,386380732
-0,378602535
-0,371079028
-0,36332044
-0,355388641
-0,348081172
-0,341653764
-0,335576743
-0,329366237
-0,323694259
-0,319491893
-0,31612882
-0,312506855
-0,309235394
-0,307308167
-0,306106716
-0,304890007
-0,303871512
-0,303537786
-0,303765804
-0,304087102
-0,304574668
-0,30553019
-0,306961745
-0,308149815
-0,309831142
-0,313298285
-0,316777974
-0,319292337
-0,322299898
-0,326397151
-0,330949664
-0,334948629
-0,338825911
-0,343292177
-0,347640157
-0,351931006
-0,356656969
-0,361527264
-0,365725189
-0,369273365
-0,373291492
-0,378094077
-0,382174343
-0,384773225
-0,387264967
-0,390741199
-0,393971801
-0,395949602
-0,39752391
-0,399631083
-0,400881797
-0,400876582
-0,400545299
-0,400036097
-0,398572266
-0,39658308
-0,395206094
-0,394381672
-0,392535925
-0,389474839
-0,38701731
-0,384802699
-0,381536573
-0,378161728
-0,37516278
-0,372666001
-0,37053299
-0,368279427
-0,366934478
-0,367437094
-0,368483096
-0,369546622
-0,372092634
-0,375964344
-0,37975508
-0,383854985
-0,389050543
-0,394730866
-0,400550753
-0,406490654
-0,412253171
-0,417976558
-0,423551798
-0,428949505
-0,434365898
-0,440141857
-0,445137054
-0,449543834
-0,45534268
-0,46216923
-0,468089372
-0,47361657
-0,480034024
-0,486596137
-0,492911547
-0,49892664
-0,504033804
-0,508395493
-0,512456477
-0,516253769
-0,51915288
-0,521181941
-0,523376524
-0,525539279
-0,527861238
-0,53105551
-0,53340435
-0,534481704
-0,536489189
-0,539204538
-0,540815115
-0,542119861
-0,544001818
-0,545017242
-0,545065463
-0,545759976
-0,54725945
-0,547581077
-0,546871006
-0,547107339
-0,54765147
-0,547080755
-0,545678139
-0,544467926
-0,543950379
-0,542587996
-0,540123045
-0,537929595
-0,535606325
-0,532548487
-0,530277431
-0,528636634
-0,526554644
-0,523807526
-0,52083993
-0,518569112
-0,517298222
-0,514819264
-0,510890543
-0,507769048
-0,505449951
-0,501989424
-0,498063803
-0,494829983
-0,491738409
-0,488312811
-0,485049039
-0,481913239
-0,478548735
-0,47454837
-0,470239639
-0,466787606
-0,464152932
-0,460874856
-0,456127822
-0,452242613
-0,449990541
-0,446028918
-0,441005707
-0,43828392
-0,436893404
-0,434596151
-0,433165371
-0,433286905
-0,433882147
-0,43434909
-0,434771746
-0,435873866
-0,438186884
-0,441067725
-0,442810774
-0,444074214
-0,446766317
-0,450101793
-0,452558368
-0,45407632
-0,455810755
-0,458019525
-0,459917456
-0,460532814
-0,460639715
-0,461227745
-0,462118655
-0,461592883
-0,458028495
-0,455855995
-0,456857979
-0,458509445
-0,456611067
-0,453232735
-0,451703936
-0,451911211
-0,452386707
-0,451253951
-0,448989362
-0,447742224
-0,447884381
-0,447947711
-0,446110904
-0,44418183
-0,443878859
-0,444663018
-0,443959355
-0,4416731
-0,440981776
-0,4422414
-0,443697065
-0,443179101
-0,441410273
-0,441176713
-0,443238199
-0,445003599
-0,444066554
-0,443267614
-0,444585264
-0,446667016
-0,447627664
-0,446784198
-0,446620226
-0,448403627
-0,45055306
-0,450614899
-0,449328601
-0,449247599
-0,451257169
-0,453482479
-0,452753395
-0,451429397
-0,45204401
-0,45559293
-0,459012985
-0,458293319
-0,457996577
-0,459297955
-0,461233139
-0,462540001
-0,462244302
-0,461919308
-0,464036435
-0,466877699
-0,466543287
-0,464541286
-0,46428591
-0,467494905
-0,47042805
-0,468099326
-0,464216918
-0,465260744
-0,481183887
-0,485156983
-0,481008559
-0,478900492
-0,480583221
-0,485296428
-0,487279147
-0,484604955
-0,483132035
-0,485535324
-0,488069355
-0,48624298
-0,484295309
-0,485198557
-0,488103777
-0,490424514
-0,489824027
-0,489172608
-0,490905344
-0,494722337
-0,497544765
-0,496926904
-0,49670583
-0,498945713
-0,502446592
-0,504182696
-0,50319469
-0,503253102
-0,506006658
-0,509569108
-0,510142267
-0,507671356
-0,507682025
-0,511398256
-0,515879631
-0,51538372
-0,512313962
-0,512137711
-0,515944064
-0,519863605
-0,518286705
-0,516410351
-0,516721249
-0,51962173
-0,522812665
-0,521555841
-0,519893169
-0,521459997
-0,52444768
-0,525622308
-0,524063587
-0,523180723
-0,524609506
-0,527910471
-0,529123425
-0,526914716
-0,526487172
-0,528875649
-0,532384038
-0,533481359
-0,532007992
-0,532027841
-0,534291267
-0,537424266
-0,537237465
-0,534471035
-0,534901977
-0,538059652
-0,540968359
-0,540595889
-0,539383411
-0,540773332
-0,544718385
-0,548342705
-0,548509896
-0,54815352
-0,550296187
-0,554573417
-0,55779624
-0,557968616
-0,558335006
-0,560663342
-0,564277589
-0,566887915
-0,567042112
-0,567951918
-0,570759177
-0,574323654
-0,576093972
-0,575103402
-0,575679421
-0,578232884
-0,581122875
-0,581771851
-0,580259502
-0,580481887
-0,583594143
-0,587120593
-0,58717227
-0,585497975
-0,585981548
-0,588267744
-0,589842141
-0,588175178
-0,586180091
-0,586090088
-0,587513685
-0,587276578
-0,584146738
-0,581720352
-0,581725001
-0,583300292
-0,583122492
-0,580017924
-0,577998817
-0,579138279
-0,581742346
-0,582262635
-0,579617202
-0,578410923
-0,580142021
-0,582689464
-0,582788944
-0,579887152
-0,579298079
-0,581582725
-0,584077239
-0,583858132
-0,581539392
-0,581721187
-0,584789574
-0,588279426
-0,588353753
-0,58697933
-0,588290632
-0,591840506
-0,595162272
-0,595254362
-0,5948385
-0,59647578
-0,599209011
-0,600862503
-0,599750817
-0,598798931
-0,599712014
-0,601636231
-0,601906896
-0,599558413
-0,598088741
-0,598628461
-0,6003564
-0,600439191
-0,59816879
-0,596647263
-0,597501576
-0,599761069
-0,600012243
-0,598065078
-0,598053575
-0,600239038
-0,602891982
-0,60365814
-0,603623033
-0,605693638
-0,609294713
-0,612695515
-0,614250243
-0,615264595
-0,617773592
-0,621428072
-0,624585092
-0,625176132
-0,625187099
-0,627008677
-0,630043626
-0,632239461
-0,632201374
-0,632458091
-0,634349048
-0,637593985
-0,639765024
-0,639404833
-0,640279591
-0,642967224
-0,646177411
-0,647844553
-0,647393942
-0,648270845
-0,651581585
-0,655400932
-0,656350732
-0,656028271
-0,657437444
-0,660085678
-0,663215935
-0,664506853
-0,664504647
-0,66620326
-0,668985784
-0,670476317
-0,67034483
-0,670335889
-0,671155691
-0,671599448
-0,670764089
-0,669401467
-0,668174028
-0,667304397
-0,666014075
-0,664022982
-0,661791086
-0,659690678
-0,657792568
-0,655589163
-0,653066933
-0,650311947
-0,647046328
-0,643661201
-0,640659988
-0,637383044
-0,633230627
-0,628914118
-0,625246704
-0,621921837
-0,618131101
-0,613763928
-0,609718442
-0,605973661
-0,602420032
-0,599018753
-0,59515053
-0,591342449
-0,588234603
-0,58488512
-0,582070589
-0,58032769
-0,578190029
-0,575669169
-0,574044287
-0,573162854
-0,572245181
-0,571200848
-0,570549905
-0,570421994
-0,570619881
-0,571116567
-0,571682572
-0,572385788
-0,57361877
-0,575162351
-0,576902568
-0,579788208
-0,58334595
-0,586128175
-0,589008391
-0,593528152
-0,598735809
-0,603497267
-0,608101785
-0,612976551
-0,618312836
-0,624224007
-0,630196512
-0,636361003
-0,643306673
-0,650735378
-0,658106744
-0,666266084
-0,67547524
-0,684496939
-0,693066359
-0,702361047
-0,712364852
-0,72207284
-0,731264412
-0,740241468
-0,749146521
-0,757882655
-0,766210377
-0,773989856
-0,781556785
-0,788780332
-0,79546833
-0,802129447
-0,808966517
-0,815916717
-0,822503388
-0,828936219
-0,836114287
-0,843824983
-0,850936115
-0,857230663
-0,863664031
-0,870509088
-0,876953721
-0,882463634
-0,887604237
-0,892718852
-0,897254348
-0,900746703
-0,904756546
-0,909095764
-0,912457049
-0,915174723
-0,918565035
-0,922388375
-0,926447213
-0,930082023
-0,933107376
-0,936894417
-0,941534221
-0,945286989
-0,948167384
-0,951812506
-0,95549345
-0,957919121
-0,960526228
-0,964026868
-0,967278302
-0,969753444
-0,972628355
-0,976570427
-0,980934381
-0,984910429
-0,988261461
-0,992064059
-0,996806681
-1,001575828
-1,005885124
-1,010476351
-1,015421867
-1,02019608
-1,024647117
-1,029731035
-1,035236001
-1,040168405
-1,044160962
-1,048599005
-1,054109931
-1,059439778
-1,06338346
-1,067191243
-1,071315408
-1,07529366
-1,078812003
-1,081769347
-1,084591031
-1,087523818
-1,089881897
-1,091995478
-1,094649434
-1,097257257
-1,098759413
-1,100060701
-1,102537036
-1,105134249
-1,106894851
-1,107727408
-1,108985424
-1,110974073
-1,113046288
-1,114380598
-1,115807176
-1,117916226
-1,119627237
-1,120877385
-1,12308991
-1,125691772
-1,127509475
-1,128137946
-1,129184008
-1,131153584
-1,132598877
-1,132557273
-1,132660151
-1,13359201
-1,134690046
-1,13547051
-1,136258006
-1,137134552
-1,138178825
-1,139404893
-1,140301585
-1,141590595
-1,143194318
-1,143590569
-1,143211603
-1,144330144
-1,145865917
-1,146103144
-1,144794941
-1,144483685
-1,144781232
-1,14440465
-1,143407941
-1,142585874
-1,141686201
-1,140814304
-1,139798522
-1,138626456
-1,137830377
-1,136747122
-1,134548783
-1,132713795
-1,132112026
-1,131488323
-1,129619241
-1,12753582
-1,126430273
-1,12564373
-1,124267459
-1,122720838
-1,12160027
-1,120261312
-1,118095756
-1,116453886
-1,115532994
-1,114606261
-1,112869143
-1,110183597
-1,10811913
-1,107782364
-1,107466936
-1,104600549
-1,102106929
-1,10129571
-1,100350976
-1,098249674
-1,096652269
-1,095918417
-1,094157815
-1,091694355
-1,091276884
-1,090702415
-1,089517951
-1,087694883
-1,084807992
-1,083163023
-1,084223986
-1,084711313
-1,079552054
-1,077952743
-1,078266621
-1,076762795
-1,072148204
-1,070933938
-1,070454597
-1,07028389
-1,070117712
-1,070103526
-1,070509791
-1,071494341
-1,072399139
-1,072595954
-1,073188901
-1,074960709
-1,077165484
-1,077745318
-1,078325987
-1,079795241
-1,082000613
-1,084277511
-1,085080624
-1,085442424
-1,087485075
-1,089560866
-1,089502096
-1,09017396
-1,091480494
-1,093029857
-1,093510151
-1,093383908
-1,093313813
-1,094182491
-1,094514012
-1,093623996
-1,092860699
-1,093035579
-1,093381763
-1,092463017
-1,09106338
-1,090682149
-1,090863228
-1,089301109
-1,087850809
-1,087485313
-1,087181211
-1,085907578
-1,083724499
-1,082487702
-1,083597422
-1,085419059
-1,083269238
-1,080885768
-1,081789851
-1,084434152
-1,080470681
-1,077685952
-1,077515721
-1,077896714
-1,077919364
-1,077791214
-1,07760334
-1,078267336
-1,079389215
-1,078930855
-1,077878237
-1,079013944
-1,080593348
-1,080584764
-1,079423428
-1,07991004
-1,081589818
-1,084081292
-1,085917234
-1,086434007
-1,087255836
-1,089239359
-1,091476798
-1,092764378
-1,093563318
-1,095267773
-1,097204447
-1,097102046
-1,096807599
-1,097853899
-1,099178672
-1,099313021
-1,098444343
-1,098221064
-1,098844528
-1,100242138
-1,100109696
-1,099017501
-1,099225402
-1,10025382
-1,1004076
-1,099691272
-1,099654198
-1,100379348
-1,101552606
-1,101766944
-1,10112524
-1,101508617
-1,103378296
-1,105733991
-1,104722977
-1,103541613
-1,104314208
-1,106730342
-1,107244611
-1,106107712
-1,105489135
-1,105727196
-1,106768966
-1,106052995
-1,105027199
-1,104559541
-1,104945302
-1,104704618
-1,102842093
-1,101180553
-1,100192308
-1,099504352
-1,096831441
-1,093748569
-1,091405749
-1,089247942
-1,086282849
-1,082186341
-1,078316927
-1,074787736
-1,071133733
-1,067247033
-1,062832952
-1,058166623
-1,054266334
-1,050333977
-1,045624971
-1,041524291
-1,038131237
-1,034919024
-1,03067553
-1,026247025
-1,022307277
-1,018617749
-1,014972687
-1,010225058
-1,005289078
-1,000908017
-0,996741056
-0,99161917
-0,985914111
-0,980606019
-0,975458086
-0,96995008
-0,964131236
-0,958489835
-0,953184843
-0,948634624
-0,943661094
-0,938131094
-0,933386445
-0,929567754
-0,925652027
-0,920573771
-0,915876925
-0,911652684
-0,907505155
-0,903423607
-0,899180889
-0,894935966
-0,891202748
-0,887299061
-0,882860303
-0,878739953
-0,875275552
-0,871802866
-0,867481828
-0,863196671
-0,859515309
-0,855944574
-0,852141738
-0,8483513
-0,844917297
-0,841382027
-0,837825656
-0,835052669
-0,832469225
-0,82996434
-0,827754021
-0,82538259
-0,82298255
-0,821550727
-0,820589602
-0,818721294
-0,816949248
-0,816740692
-0,81649226
-0,815352023
-0,815179646
-0,815365613
-0,814956069
-0,814650774
-0,814787626
-0,814555168
-0,814647317
-0,814402282
-0,814098656
-0,814427257
-0,814861
-0,815094233
-0,814736485
-0,814117789
-0,814326465
-0,81444788
-0,813631117
-0,813211143
-0,812523842
-0,811057329
-0,809604824
-0,808849156
-0,807706594
-0,805936038
-0,803858221
-0,801745355
-0,799656451
-0,797313631
-0,793959081
-0,79033643
-0,786913574
-0,783148289
-0,778766394
-0,77445966
-0,770213366
-0,765689492
-0,760820687
-0,756214321
-0,751475036
-0,746405363
-0,741423965
-0,736300528
-0,731470168
-0,727339864
-0,722624421
-0,717406631
-0,713090122
-0,709135294
-0,705295742
-0,701870143
-0,69846493
-0,694631875
-0,690936565
-0,68785584
-0,684657991
-0,681675494
-0,679469645
-0,676681876
-0,673964977
-0,672937393
-0,672372222
-0,670893252
-0,670073509
-0,67019999
-0,670305729
-0,670692503
-0,671082318
-0,671273887
-0,671676636
-0,67212534
-0,672679782
-0,673478305
-0,674360156
-0,674891651
-0,675322771
-0,67662555
-0,678401828
-0,679901659
-0,681289792
-0,683065295
-0,685305238
-0,687969446
-0,690422952
-0,692755282
-0,695382237
-0,697761476
-0,699497819
-0,701481581
-0,7036919
-0,705232024
-0,706081688
-0,70734787
-0,708753169
-0,709599614
-0,70992744
-0,710217893
-0,710967124
-0,711646497
-0,711767375
-0,711994052
-0,712328911
-0,712742925
-0,713032246
-0,713504732
-0,714583933
-0,715733767
-0,716082871
-0,716438651
-0,717485785
-0,718762875
-0,719297528
-0,719540656
-0,720421314
-0,721564651
-0,722160101
-0,722910643
-0,724042058
-0,725222588
-0,725865304
-0,726811528
-0,728268206
-0,729651272
-0,730646789
-0,731271565
-0,732352734
-0,733934939
-0,734855711
-0,735438287
-0,736405253
-0,737912714
-0,739792883
-0,741310894
-0,742441177
-0,744184017
-0,746043384
-0,74726218
-0,748664439
-0,750390351
-0,751539648
-0,751894951
-0,752819538
-0,754482925
-0,75561738
-0,756019294
-0,756758451
-0,757710874
-0,758388877
-0,758951426
-0,759986103
-0,760816693
-0,761649251
-0,762768209
-0,764124811
-0,765855908
-0,767597139
-0,768421888
-0,768926322
-0,769921482
-0,770973861
-0,771035492
-0,770547211
-0,770670533
-0,771110892
-0,771343052
-0,772007465
-0,773048043
-0,773976743
-0,775168955
-0,77695924
-0,778618336
-0,780231535
-0,781885862
-0,782823145
-0,783727825
-0,785228252
-0,786075354
-0,785954475
-0,786190748
-0,786794543
-0,787171006
-0,787193298
-0,786828518
-0,786276281
-0,78570956
-0,78439641
-0,782847404
-0,781388938
-0,779116571
-0,775749803
-0,772067904
-0,768264651
-0,763932467
-0,758706689
-0,752998173
-0,746935725
-0,741015315
-0,735077083
-0,728814065
-0,722961605
-0,717757881
-0,712465644
-0,707742214
-0,70406419
-0,700623453
-0,697044015
-0,693397343
-0,690463483
-0,688553333
-0,686405301
-0,68369174
-0,681796491
-0,680806279
-0,679970741
-0,679524064
-0,679451406
-0,679460585
-0,679901719
-0,681111455
-0,683016241
-0,684994459
-0,687199116
-0,689428389
-0,692125916
-0,696268022
-0,700725734
-0,704759836
-0,709050715
-0,714074492
-0,719858408
-0,725447237
-0,730908394
-0,736905634
-0,742931366
-0,748665452
-0,754242837
-0,759906769
-0,765711784
-0,770842314
-0,775521219
-0,780507088
-0,785688162
-0,790692866
-0,794824362
-0,798942626
-0,80355221
-0,80785048
-0,8118729
-0,816166222
-0,820241451
-0,823814392
-0,827117741
-0,830533624
-0,83380717
-0,836723804
-0,838695705
-0,840077043
-0,841573954
-0,84291333
-0,843131959
-0,84239006
-0,841792107
-0,840772152
-0,838673592
-0,836427212
-0,833903253
-0,830768764
-0,82744813
-0,823796034
-0,819808185
-0,815729797
-0,811436057
-0,806429267
-0,801051199
-0,795755744
-0,790279806
-0,783978879
-0,777263105
-0,770835817
-0,764390707
-0,757473946
-0,750514507
-0,743522108
-0,736471176
-0,729362011
-0,722535193
-0,716380477
-0,710202515
-0,703660905
-0,697509944
-0,692277133
-0,687559187
-0,682679117
-0,677788198
-0,673485756
-0,66977495
-0,666340828
-0,662967622
-0,660390735
-0,658973753
-0,65795362
-0,657004118
-0,657058775
-0,65818125
-0,659285069
-0,660265923
-0,662180126
-0,664874017
-0,667784333
-0,67061466
-0,67344445
-0,67678678
-0,680466294
-0,683827698
-0,687334299
-0,691215873
-0,695027053
-0,698326111
-0,701439619
-0,704981148
-0,708393395
-0,710977376
-0,712822497
-0,714854479
-0,71702224
-0,718654811
-0,719384313
-0,719839275
-0,72054261
-0,721253812
-0,721219718
-0,720862985
-0,720610321
-0,72004354
-0,718763709
-0,717614532
-0,716804028
-0,715410531
-0,712926686
-0,710162282
-0,707969189
-0,705888629
-0,703031003
-0,699220121
-0,695430517
-0,692041218
-0,688419878
-0,684161305
-0,679552674
-0,675040722
-0,670434952
-0,665275753
-0,660485923
-0,656045377
-0,651079178
-0,645608306
-0,640587628
-0,636296213
-0,632178605
-0,627361596
-0,622395873
-0,61809212
-0,614114046
-0,609791577
-0,60537827
-0,601255715
-0,597570002
-0,593880892
-0,590081334
-0,586998641
-0,584355533
-0,581310928
-0,578282356
-0,576198578
-0,574932694
-0,573732078
-0,572330415
-0,571373045
-0,571064174
-0,571041465
-0,570549309
-0,570246816
-0,57036978
-0,570305407
-0,569533944
-0,568778813
-0,568143725
-0,567101121
-0,565263033
-0,563098192
-0,561226487
-0,559740126
-0,557916701
-0,555612028
-0,553824604
-0,552412927
-0,550895035
-0,549227476
-0,548137307
-0,547230661
-0,545854747
-0,54432857
-0,543573141
-0,542813301
-0,541532397
-0,539872646
-0,538447618
-0,537706137
-0,537190437
-0,536039948
-0,53475827
-0,534178853
-0,534529746
-0,535071969
-0,535523355
-0,536991
-0,539389908
-0,541518927
-0,544351816
-0,548613846
-0,552961051
-0,556837022
-0,560915589
-0,565555394
-0,570461333
-0,575250626
-0,579069078
-0,582606614
-0,586825192
-0,590594232
-0,593553543
-0,597129643
-0,600842237
-0,604089499
-0,607483566
-0,611530662
-0,615539372
-0,619543493
-0,623167396
-0,626745284
-0,631075561
-0,635368228
-0,638518333
-0,64125824
-0,644048452
-0,646880031
-0,649185479
-0,650925875
-0,65278697
-0,654956758
-0,656877279
-0,658646226
-0,660850525
-0,663305879
-0,66517216
-0,666786909
-0,668799579
-0,670867026
-0,672662139
-0,673489511
-0,674105823
-0,674957633
-0,675325811
-0,674963772
-0,674439132
-0,67403841
-0,673560739
-0,672643185
-0,671898484
-0,671944439
-0,672184944
-0,671992898
-0,672098041
-0,673003137
-0,674073219
-0,675164938
-0,676220477
-0,677408993
-0,679339588
-0,681159556
-0,682220221
-0,683260083
-0,684024692
-0,684009612
-0,683407187
-0,682589531
-0,681679606
-0,680139601
-0,677600563
-0,67531836
-0,673826993
-0,672544777
-0,670901716
-0,669281721
-0,668299317
-0,667543173
-0,666552365
-0,665661037
-0,664419472
-0,663194835
-0,662177324
-0,660106003
-0,657585502
-0,655604362
-0,653159082
-0,649520397
-0,646500289
-0,644264638
-0,641581476
-0,6388762
-0,637126267
-0,636021912
-0,635656953
-0,635841012
-0,636235476
-0,637236357
-0,639207184
-0,64143461
-0,643990099
-0,647101343
-0,650464118
-0,653321564
-0,655777752
-0,658653677
-0,661778271
-0,66424948
-0,66558969
-0,666773796
-0,66859436
-0,670547128
-0,67223984
-0,674576461
-0,677329242
-0,680035174
-0,683086932
-0,686514497
-0,689929187
-0,69337064
-0,696284831
-0,698854804
-0,702038884
-0,705194235
-0,706853926
-0,708032727
-0,709484637
-0,71062839
-0,711366832
-0,711567819
-0,711568296
-0,711633921
-0,711464107
-0,711562812
-0,712231994
-0,713193715
-0,71436125
-0,715527534
-0,717322886
-0,720081568
-0,72294873
-0,725281835
-0,72780323
-0,731173813
-0,734896481
-0,738169551
-0,741532862
-0,74521488
-0,748785138
-0,752264321
-0,755800486
-0,75933677
-0,76290381
-0,766021013
-0,768789053
-0,771853566
-0,775159359
-0,777927101
-0,779854238
-0,782123268
-0,78534323
-0,788304508
-0,790766895
-0,793795228
-0,797029734
-0,799679518
-0,802155614
-0,805101097
-0,80808264
-0,810704827
-0,813111544
-0,815480173
-0,818149924
-0,821024418
-0,823093176
-0,824424386
-0,825699031
-0,826743543
-0,826537132
-0,82525444
-0,823887348
-0,821919441
-0,818946064
-0,815632463
-0,812190294
-0,808389604
-0,803763926
-0,798212111
-0,792767286
-0,78791213
-0,782479227
-0,775994599
-0,769748747
-0,763800442
-0,757766485
-0,751492739
-0,744829714
-0,738571465
-0,73238343
-0,725695252
-0,719686449
-0,714585781
-0,709439635
-0,703828275
-0,698758543
-0,694797397
-0,691061318
-0,686973095
-0,683284581
-0,680716455
-0,678785086
-0,677120566
-0,67638433
-0,676348686
-0,676561534
-0,677291036
-0,678936183
-0,680964053
-0,683003247
-0,685165703
-0,687004864
-0,689096808
-0,691940129
-0,69443965
-0,696449041
-0,699464798
-0,703542113
-0,707808733
-0,712213874
-0,717049837
-0,722302139
-0,727619767
-0,732237756
-0,736129403
-0,739623904
-0,742536604
-0,744401693
-0,745503604
-0,746716678
-0,747808337
-0,747970939
-0,747172296
-0,746131063
-0,745051146
-0,743813157
-0,742205858
-0,739877343
-0,737247944
-0,734707654
-0,731382132
-0,727922857
-0,725431681
-0,723165333
-0,720067918
-0,717227697
-0,715690255
-0,713922918
-0,711517274
-0,709493637
-0,707804441
-0,706210315
-0,704806626
-0,703416884
-0,702467501
-0,702227473
-0,702309251
-0,703431487
-0,705557108
-0,707811952
-0,710623503
-0,713739157
-0,716799796
-0,72037214
-0,723904848
-0,726195931
-0,727699578
-0,728658557
-0,728491485
-0,727003992
-0,724197865
-0,720662653
-0,71624893
-0,709773004
-0,702555418
-0,695638478
-0,687589347
-0,678149819
-0,669016123
-0,660629392
-0,651842713
-0,64254421
-0,633558929
-0,624870598
-0,616372943
-0,607887983
-0,598710775
-0,589232743
-0,579792917
-0,569617987
-0,558814824
-0,548196256
-0,537564576
-0,525873959
-0,513679445
-0,502289057
-0,490681708
-0,478700817
-0,467026353
-0,455077857
-0,44384411
-0,433782905
-0,423318356
-0,413221657
-0,404600531
-0,395936191
-0,386716455
-0,378768891
-0,371960491
-0,364718378
-0,357508868
-0,352059603
-0,347518504
-0,343037724
-0,339723438
-0,336789846
-0,333985358
-0,332870126
-0,332330734
-0,331085831
-0,3304739
-0,331164271
-0,330991298
-0,330489635
-0,332311928
-0,334368408
-0,334957242
-0,336879969
-0,340346813
-0,343468696
-0,346512735
-0,350544065
-0,355016202
-0,35979566
-0,365298122
-0,371513218
-0,378031164
-0,384479195
-0,390901536
-0,397906989
-0,404420108
-0,40934819
-0,413804173
-0,418008953
-0,420457363
-0,421086669
-0,42092523
-0,419510156
-0,415850312
-0,410993695
-0,405234784
-0,39664495
-0,386638671
-0,376821011
-0,364909738
-0,351484001
-0,338710785
-0,325460672
-0,31195119
-0,300317407
-0,288890481
-0,277422309
-0,269298613
-0,261918843
-0,253703266
-0,249205679
-0,246312812
-0,243103504
-0,242666408
-0,242484689
-0,242564455
-0,244432762
-0,246281371
-0,249295875
-0,252298981
-0,255314887
-0,259655952
-0,264075756
-0,269439697
-0,275188446
-0,281382471
-0,288526982
-0,296774209
-0,306104332
-0,315783113
-0,325954944
-0,337229609
-0,349610478
-0,361947477
-0,374461651
-0,387826324
-0,401279777
-0,414869219
-0,428279549
-0,441538423
-0,454663992
-0,467858672
-0,48068592
-0,493079215
-0,505378544
-0,517231464
-0,528421342
-0,539354861
-0,549512804
-0,558523297
-0,566722631
-0,574082792
-0,580119371
-0,584680498
-0,587741911
-0,590296507
-0,590931058
-0,58981806
-0,587753892
-0,583720386
-0,578332007
-0,572234571
-0,564781725
-0,555388927
-0,544608474
-0,532535315
-0,52026093
-0,508988142
-0,496753156
-0,48353076
-0,470778167
-0,458243787
-0,446096778
-0,433960259
-0,421626627
-0,409153014
-0,397054642
-0,385421038
-0,373369217
-0,362227947
-0,352002114
-0,341120988
-0,330329955
-0,320328742
-0,309342742
-0,297492296
-0,286739051
-0,275833249
-0,264362127
-0,25338155
-0,243166402
-0,234473199
-0,227636814
-0,222620785
-0,21914278
-0,217188329
-0,216682389
-0,217260331
-0,218238398
-0,219446212
-0,221101403
-0,222511068
-0,223581225
-0,224305704
-0,224302664
-0,223651022
-0,221939713
-0,21915023
-0,216230273
-0,212367132
-0,206623688
-0,200371966
-0,193409696
-0,184923351
-0,175588518
-0,165889949
